# source_file=20251214_180907_glider_ble.csv
# note=ZUPT + bias tracking; rotate accel to world if ACCEL_IN_BODY_FRAME
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_body,ay_lin_mps2_body,az_lin_mps2_body,ax_lin_mps2_world_raw,ay_lin_mps2_world_raw,az_lin_mps2_world_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,jerk_mag,jerk_isolated,stationary,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
2834.173,2834173.0,0.02599999999983993,-0.9164976156145651,-0.008460996451399605,0.010982995393655817,0.3997998323211869,1.3920310936291993,-0.7658592943582759,-47.14543970834646,0.066856,-0.001606,0.049884,0.04294898959570051,-0.05043451953125533,0.050719433754329656,-1.9963889777373698,1.057937122659508,0.5275589525263537,1.1444575447802596,0,0,-34.221414544507745,17.725380743400436,0.0,38.53951655023137,-318.99432651946955,166.90652739343435,0.0,360.58710564631156
2834.193,2834193.0,0.020000000000436557,-0.9164827955281287,-0.009142997960151666,0.01313399706973991,0.39975391081291367,1.5622693487483206,-0.9605667033750666,-47.14508774049251,0.000212,0.000821,0.003841,0.0006250025117258533,0.00037903789459001907,0.0038649667702065874,-2.0085190480342616,1.0747284449614123,0.5119966773275709,1.2954454054371694,0,0,-34.257847438585365,17.74355259951084,0.0,38.580225115685856,-319.67911913931545,167.2612167268712,0.0,361.357895977333
2834.221,2834221.0,0.027999999999792635,-0.9164726248305519,-0.011141995438885827,0.011943995110577303,0.39976383635171003,1.7176839002402133,-0.7439696708525738,-47.144652363654004,0.005435,-0.029626,0.038631,-0.019193996719998153,-0.024553471550225435,0.03779299917636824,-2.0270667520276597,1.0715034268390848,0.5209571498775746,0.7446305528632842,0,0,-34.30919313226086,17.76946335508911,0.0,38.637734940270896,-320.6390577073002,167.7583989502319,0.0,362.4381422805642
2834.24,2834240.0,0.018999999999778083,-0.9164759960137877,-0.010582999953969243,0.014044999938911274,0.39970299826149186,1.7552650917313084,-0.9903322025379181,-47.14212506799586,-0.01547,0.014631,0.010455,-0.00016359358163929062,0.0212058145491288,0.01062924044548827,-2.025259735758342,1.0911426275064988,0.5119035059626798,1.1421561701015137,0,0,-34.34438725934495,17.78698437817282,0.0,38.67704421862172,-321.29126672101285,168.09618520369395,0.0,363.1722592444208
2834.271,2834271.0,0.031000000000403816,-0.9170842053374693,-0.009235002067740283,0.01358300304126868,0.39835508919271034,1.5909956913221992,-1.0059303639186445,-46.97145700877929,0.019287,0.029966,0.032461,0.033998295814887725,0.006155022842194276,0.03361394980503561,-2.0043046346126934,1.0960176535305057,0.5189130837088036,0.7299283123929377,0,0,-34.401753238663424,17.81618012579397,0.0,38.74141066312151,-322.35683189874584,168.64803425351263,0.0,364.3712476152137
2834.297,2834297.0,0.02599999999983993,-0.9170818957479702,-0.010285998830708291,0.01129999871543882,0.39840595471001045,1.5971759113467445,-0.7179373176486699,-46.97294900318035,0.025877,-0.026993,0.012253,-0.002417401217925868,-0.03745449826138773,0.011819218178004588,-2.015532581447888,1.0746602288220535,0.5100286480668872,0.9889474838087932,0,0,-34.449321808041766,17.840793632539473,0.0,38.794969911998685,-323.2518958743475,169.11157491236813,0.0,365.3785242924487
2834.321,2834321.0,0.023999999999887223,-0.9170774029478505,-0.010191004477750008,0.013532005945727907,0.3983491750276948,1.689147648697213,-0.9569205178339958,-46.97128519442018,0.02594,-0.009454,0.045955,0.009279558141282897,-0.025775025489934197,0.0460832030429287,-2.0145680042999494,1.0710670812092777,0.5236341798654557,0.5877092038355384,0,0,-34.493500727422806,17.863001214419278,0.0,38.84441278767208,-324.0792097447692,169.54002045052962,0.0,366.3096035703323
2834.348,2834348.0,0.027000000000043656,-0.9170522343962885,-0.012001003067426774,0.014894003806870624,0.39830810180656806,1.9416236601346577,-1.0174526500951702,-46.97125143786101,-0.013698,-0.00827,0.019776,-0.01611345019063573,0.0041676048416404675,0.019238141096213954,-2.0278568338650955,1.0854739038837249,0.5160580828826958,0.7782597944438381,0,0,-34.54317596814379,17.88788772904867,0.0,38.89996829527239,-325.01120488016085,170.02265745126724,0.0,367.35840271560113
2834.375,2834375.0,0.027000000000043656,-0.91760063862967,-0.010266995956642181,0.014235994393567555,0.39711584360747215,1.7279331715211357,-1.0297489192924625,-46.819167434536986,0.004342,0.03629,0.025643,0.02852880534434753,0.021477518193039717,0.026799328179862567,-2.009697093472576,1.1014567034294802,0.5166994383455219,0.8962942984912734,0,0,-34.59321000726304,17.913163227890276,0.0,38.956021298839595,-325.94454609083033,170.5059716391867,0.0,368.40870185957516
2834.398,2834398.0,0.023000000000138243,-0.9175770907024999,-0.012627001248179136,0.013759001360077353,0.397119039255219,1.954415330156661,-0.872135240313864,-46.819922674255764,-0.002235,-0.010196,0.029413,-0.00999391609020307,-0.005707419869213016,0.029010777473526848,-2.021379328605844,1.094554157884326,0.5180831309349307,0.5930191852279825,0,0,-34.63541392211356,17.935061812774627,0.0,39.00356829553142,-326.74067526602295,170.91822622715682,0.0,369.30469034945384
2834.424,2834424.0,0.02599999999983993,-0.9176176151668524,-0.010318995672389544,0.013994994130738606,0.3970838334698255,1.7223845121495949,-1.0021023380919996,-46.814562307423515,6.9e-05,0.003104,0.039512,0.0009697013837096369,0.0017650671973161417,0.03958259640315918,-2.0216912765506536,1.094900411434093,0.5244527209115329,0.24563912383630776,0,0,-34.683426433535715,17.95963726863333,0.0,39.057504272436134,-327.64182019064083,171.38485731521226,0.0,370.3187831251314
2834.45,2834450.0,0.02599999999983993,-0.9176530250202689,-0.008026000218832912,0.014740000401893485,0.39702801082516737,1.5150888238583662,-1.1849221134443777,-46.80768339877321,0.003267,0.027614,0.030883,0.021318239972548975,0.016430007955557407,0.03166312456238543,-2.0109812281115493,1.1028854259770808,0.5231993545059541,0.5160680344931736,0,0,-34.73144705560444,17.98422172708433,0.0,39.111451592918236,-328.54421354599407,171.85212748215372,0.0,371.3342782362085
2834.476,2834476.0,0.026000000000294676,-0.9182342987191124,-0.006426002090500914,0.01430100465238929,0.3957271287375747,1.3250789077001757,-1.2134697507403245,-46.64276499254139,0.052555,0.080718,0.022088,0.09402703889941913,0.017216300225941214,0.02505630170909865,-1.9671959661445453,1.1070300522151988,0.51909001578275,1.698944049386197,0,0,-34.779189216414586,18.009013795913877,0.0,39.16524710061951,-329.44785181754054,172.320039543958,0.0,372.3511759776359
2834.495,2834495.0,0.018999999999778083,-0.9182245679740649,-0.008746995884526283,0.014311993266187283,0.3957048138203353,1.5698255777596035,-1.109360920138712,-46.642023538067214,0.028624,0.055125,0.028303,0.058753510765657706,0.016911309875860994,0.030351134756254998,-1.9658231018458243,1.1085411656406723,0.5198645156176674,0.11492584820899805,0,0,-34.81324579856691,18.02720982487973,0.0,39.203856661069416,-330.1089799501751,172.66238366835154,0.0,373.09531567253896
2834.526,2834526.0,0.03099999999994907,-0.9182070204126606,-0.011107000246919727,0.014098000313412648,0.3956940087966736,1.8084779577857912,-0.9797952018757363,-46.641948035800574,0.004066,0.007783,0.022114,0.007677360897277968,0.0021836530503744817,0.022414866272376856,-1.9943406788556435,1.101088106908351,0.5158208284842786,0.9597257719529678,0,0,-34.86876924223326,18.05694492718261,0.0,39.26683497012993,-331.18905118330576,173.2216880670076,0.0,374.31063522903014
2834.551,2834551.0,0.02500000000009095,-0.9181822191232945,-0.013488003218898863,0.013597003244911612,0.3956950944322498,2.036322749369012,-0.8190584483470081,-46.64227919298202,-0.005879,-0.030917,0.041313,-0.027962555820400047,-0.01752876834072378,0.04010019016723301,-2.0239593881661206,1.0879017704757445,0.5235295917865352,1.3330100923096222,0,0,-34.91425915235742,18.080738521926428,0.0,39.318171341712315,-332.06133903824133,173.6734091101231,0.0,375.29230610328693
2834.577,2834577.0,0.026000000000294676,-0.918722687458404,-0.011997995918384467,0.013120995536349607,0.39450286579350113,1.8568043117790003,-0.8389905970319941,-46.4913193515731,0.02028,-0.016537,0.030659,0.0009490762327488064,-0.026450248869499888,0.03040079997378278,-2.0229059240835525,1.0767445910684772,0.5220952707278583,0.434546822018246,0,0,-34.962338745328985,18.105141015712935,0.0,39.372087342963965,-332.9697348109215,174.14382554411773,0.0,376.31457855818303
2834.597,2834597.0,0.01999999999998181,-0.919356187613496,-0.014319002922086385,0.014419002942493441,0.39290108017952813,2.158464224865345,-0.874395938802211,-46.2968526575924,0.075856,0.041568,0.024783,0.08148146468572598,-0.026486682263204896,0.02748554209683371,-1.9847868591413702,1.07216155019484,0.5201439890680347,1.9221569107609255,0,0,-34.9993019783327,18.123689021191105,0.0,39.41343987407552,-333.6693512181575,174.50611384448644,0.0,377.1020203050416
2834.627,2834627.0,0.02999999999974534,-0.9199582233649638,-0.011707002842448928,0.014230003455031028,0.3915830950759954,1.873280966650969,-0.9748481239963861,-46.13029982731833,-0.121708,-0.237085,0.023859,-0.2559134319066288,-0.07683132877522583,0.014023147236066324,-2.014950560271993,1.0405582995816527,0.5112237858724404,1.4863020256484096,0,0,-35.053603255889605,18.15137353818194,0.0,39.47438995784388,-334.7201447966619,175.0502397828724,0.0,378.28442350125385
2834.647,2834647.0,0.01999999999998181,-0.9197962970657383,-0.009234002982297191,0.015451004990196438,0.39198312659841894,1.6679095460318158,-1.2138679534350592,-46.18148528697082,-0.000767,0.039686,0.046069,0.026431945396693822,0.027812429296624336,0.047177756254049096,-2.014950560271993,1.0783210621755985,0.5235758542343217,1.9865798697423267,0,0,-35.09040738161709,18.169197817830373,0.0,39.51526843577428,-335.4215849030363,175.4134454964322,0.0,379.07391130041003
2834.679,2834679.0,0.032000000000152795,-0.9204581704164028,-0.00848100157019822,0.015283002829541254,0.39045007228910444,1.5789099556863084,-1.2326369804224904,-45.98942533215489,0.013745,0.062788,0.028276,0.053679743392001204,0.03364746474129925,0.030284045483586337,-2.014950560271993,1.1068297808211238,0.5219087405911996,0.8924194131055823,0,0,-35.1492939827814,18.19892507367104,0.0,39.58122965908317,-336.54542012487207,175.995335462699,0.0,380.33839989036085
2834.707,2834707.0,0.027999999999792635,-0.9204502669554683,-0.009949002885479877,0.013286003853300397,0.39050711325762294,1.644367005736306,-0.9561905542749947,-45.99253398179954,0.004707,-0.017368,0.009016,-0.009501828532509329,-0.015524076455449409,0.008591264967637367,-2.024600059623157,1.090872009071481,0.5092834110746011,0.8042951204347373,0,0,-35.20081975879955,18.225734666653377,0.0,39.639312756791625,-337.5303217172469,176.50528069905977,0.0,381.44667432080695
2834.732,2834732.0,0.02500000000009095,-0.9204738835609816,-0.007626999035192311,0.013626998276198454,0.3904919506031619,1.4146556819040395,-1.0961367636671255,-45.98968789823911,0.006968,0.024837,0.009879,0.022383262974138944,0.012215477417091242,0.010620540669056103,-2.0120050886784107,1.0986132700712994,0.5049771175940819,0.6159280198269297,0,0,-35.247066153442894,18.249272858951272,0.0,39.69120346255119,-338.41092029115316,176.96121829313148,0.0,382.43765713973033
2834.75,2834750.0,0.018000000000029104,-0.9204397344030109,-0.00981199716870447,0.014126995923592341,0.3905058873177851,1.6675970624112482,-1.0510246227093636,-45.99445025514271,0.009354,0.008795,0.038536,0.011519970469486425,-0.0008869041610763753,0.0389406769123397,-2.0117438184368766,1.0959346669800345,0.5157602807746355,0.6174414173183067,0,0,-35.28013684810903,18.26635970010372,0.0,39.72842751374479,-339.04566511816813,177.2898589861635,0.0,383.1520988020574
2834.782,2834782.0,0.032000000000152795,-0.9210192092763111,-0.008503001932073576,0.013677003107723192,0.3891840884313916,1.5078059017443437,-1.0643359917573774,-45.82776657112509,0.049533,0.030986,0.036775,0.055546033135173374,-0.014110862228321064,0.03849120263280383,-1.9858123706699138,1.0862256541792357,0.523460374109033,0.8981297571895466,0,0,-35.338920833534615,18.296650591298132,0.0,39.79455677022772,-340.1755700410798,177.87486715082872,0.0,384.4234084825033
2834.808,2834808.0,0.02599999999983993,-0.9210144025754834,-0.0076760033551818,0.01580200690705873,0.3891321700897087,1.515342625361459,-1.3255869122597232,-45.82602526559585,-0.010849,0.009359,0.021272,-0.0015980533572166134,0.014263493368234502,0.021255320472809133,-2.0064684990163495,1.0976826986296688,0.5171840313082935,0.9400144660565212,0,0,-35.386008604050446,18.321009506060506,0.0,39.84757199939654,-341.0949941237628,178.35089673209146,0.0,385.45806695852286
2834.833,2834833.0,0.02500000000009095,-0.9210049762924113,-0.009746999749102484,0.014521999626189214,0.38915798998268436,1.6768369704506374,-1.0980504264291313,-45.82771001744869,0.002969,-0.022893,0.03591,-0.015568503576790809,-0.01832260576787375,0.03527515165459295,-2.023244879462691,1.08586406573839,0.5216519560226299,0.8400851152581924,0,0,-35.43180170967862,18.344717965597354,0.0,39.899138457256136,-341.9802167526876,178.80921832548884,0.0,386.4542562585114
2834.858,2834858.0,0.02500000000009095,-0.921043020709192,-0.008157000183406073,0.01273800028640757,0.3891670087502257,1.4293323952908938,-0.980700778656279,-45.82312898949502,0.021355,0.00702,0.039907,0.018720870174001245,-0.0106246806116126,0.040429324206934424,-2.0132776573699664,1.0842664328021716,0.5264792750064028,0.4475729318263515,0,0,-35.47801422481796,18.36813095931192,0.0,39.95094151925357,-342.8665894518721,179.26812893705187,0.0,387.45173471994644
2834.888,2834888.0,0.02999999999974534,-0.921614068981894,-0.006573000491982532,0.012329000922813424,0.387856029030637,1.2424224255894951,-1.0099709557558232,-45.657979941483035,0.050947,0.052567,0.017362,0.07269228817655604,0.00027197260142463806,0.019392849521424286,-1.9774184680887654,1.089638626232027,0.5170097833049225,1.2491833738091236,0,0,-35.53317022632171,18.396178622780972,0.0,40.01281762453151,-343.93175721863014,179.8195935807786,0.0,388.6502629655139
2834.907,2834907.0,0.01900000000023283,-0.9215896148530349,-0.008343996512911083,0.013649994295450175,0.3878358379172318,1.4882493354499469,-1.0707591126531188,-45.65989079310388,0.04799,0.030961,0.025862,0.054842519789279856,-0.012797958974646337,0.02754953600781174,-1.973172364850973,1.085542190854722,0.5174558898805159,0.3114134810566421,0,0,-35.56742103601179,18.414044214653575,0.0,40.05144770781889,-344.6072128356306,180.1692906977385,0.0,389.4105065003893
2834.938,2834938.0,0.03099999999994907,-0.9215548991666939,-0.010553998845218448,0.014703998391140047,0.3878259575654434,1.7685938777721022,-1.0838059420257848,-45.66321195115326,-0.01232,-0.012765,0.039446,-0.019121073312842272,-0.0004294054197876438,0.03879323017422458,-2.012909972938371,1.0898495620244004,0.5242502279453338,1.3078622303495357,0,0,-35.6231723068313,18.44306634873809,0.0,40.11430046188202,-345.71066703244287,180.74057591147013,0.0,390.6521013793297
2834.963,2834963.0,0.02500000000009095,-0.9216021900569704,-0.008397001731667662,0.013413002766090074,0.3878130799765668,1.4832759999623504,-1.0434121690081446,-45.65652727266335,-0.010586,-0.009246,0.032094,-0.015007558292072298,0.0009430957375179895,0.03164586090691684,-2.026019122399461,1.092222838507539,0.5231168280914628,0.5348148630486248,0,0,-35.66912644930753,18.466578979859804,0.0,40.16591989331366,-346.60182076689784,181.2019464780793,0.0,391.6549588908804
2834.989,2834989.0,0.02599999999983993,-0.9222067695797509,-0.006807998298970778,0.012930996769093879,0.3864209034498512,1.2923744193808373,-1.0651096610824482,-45.48110071505311,0.05196,0.038902,0.029766,0.0632780189465483,-0.009837757746039047,0.031596404870341245,-1.9906154621915322,1.0876229113048963,0.5225405426251387,1.3733034672746358,0,0,-35.71725959536832,18.49109382141471,0.0,40.219935153046826,-347.5298437854729,181.6823962244929,0.0,392.6992728081001
2835.009,2835009.0,0.01999999999998181,-0.9221757916703681,-0.008820998007239744,0.014217996787998488,0.38640891270598593,1.562195492372257,-1.111949426937503,-45.48435236913441,0.055677,0.030422,0.033857,0.059582716742989233,-0.01853977640042504,0.03574771906775244,-1.977856129896428,1.0816680127308056,0.5242474546057012,0.7091807353459914,0,0,-35.7535770191342,18.50985939329761,0.0,40.26081425434425,-348.24455215161726,182.05240575663967,0.0,393.5036715111603
2835.04,2835040.0,0.03099999999994907,-0.9221398238035332,-0.009884998111238994,0.01624899689524759,0.3863889261713226,1.764716488388043,-1.2794515691568362,-45.48837846708579,-0.015937,-0.001912,0.014881,-0.01309142926450042,0.009936823728682794,0.014455514103540852,-2.01141328012717,1.0941905315008462,0.5130836239510704,1.2102265088618067,0,0,-35.80947348667012,18.538761427860283,0.0,40.323740732621154,-349.3537794344554,182.62665937936669,0.0,394.7517567530429
2835.07,2835070.0,0.03000000000020009,-0.922692852575377,-0.008391998659155932,0.0157659974809643,0.3851219384665695,1.5836974480153476,-1.2967405931029699,-45.32817354308404,-0.012771,0.026221,0.035852,0.00837716407721666,0.027399030335402398,0.036264603192411884,-2.0132014135809713,1.1093489175986886,0.5208322546436343,0.570589722174151,0,0,-35.86457355685742,18.567106814290725,0.0,40.38570405314878,-350.4288901401155,183.18324740300267,0.0,395.9614689750296
