t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,vx_mps,vy_mps,vz_mps,px_m,py_m,pz_m,roll_deg,pitch_deg,yaw_deg
417713.0,2025-12-16T03:20:46.433564,26.075819,0.278234,0.000163,0.007079,0.960487,-0.148936,0.123571,0.056288,-0.049369,0.002452,0.003889,0.017606,0.010960,0.028662,44.883457,30.258274,938.781738,0.784323,0.207800,147.690921
417754.0,2025-12-16T03:20:46.488009,26.130264,0.277047,0.000230,0.006337,0.960836,-0.157162,0.118325,0.058519,-0.061505,0.004219,0.004845,0.012675,0.016411,0.028300,44.884075,30.258833,938.782898,0.705033,0.175877,147.832378
417798.0,2025-12-16T03:20:46.548686,26.190940,0.276853,0.012017,0.002041,0.960835,0.038139,-0.047421,0.076752,-0.051553,0.003037,0.005081,0.011561,0.018362,0.028350,44.884583,30.259562,938.784058,0.606141,-1.258473,147.845998
417834.0,2025-12-16T03:20:46.552038,26.194293,0.276911,0.003292,0.008713,0.960850,-0.096664,0.122794,0.083098,-0.052377,0.003549,0.003560,0.011691,0.020148,0.028839,44.885021,30.260288,938.785156,1.063903,-0.086038,147.845912
417875.0,2025-12-16T03:20:46.611885,26.254140,0.276060,0.003224,0.007774,0.961104,-0.100995,0.130170,0.074343,-0.057372,0.005276,0.004753,0.009171,0.025330,0.029282,44.885429,30.261181,938.786316,0.958276,-0.109173,147.947539
417917.0,2025-12-16T03:20:46.664939,26.307194,0.275868,0.012331,0.000803,0.961116,0.035006,-0.070699,0.069699,-0.059405,0.008068,0.005051,0.009231,0.026606,0.029445,44.885773,30.262156,938.787415,0.478415,-1.332831,147.964479
417955.0,2025-12-16T03:20:46.664939,26.307194,0.274422,0.011548,0.000838,0.961540,0.019895,-0.077747,0.075145,-0.060722,0.006437,0.004342,0.011483,0.024062,0.029612,44.886162,30.263103,938.788513,0.455567,-1.246128,148.137727
417990.0,2025-12-16T03:20:46.788367,26.430622,0.274476,0.005236,0.010550,0.961522,-0.051806,0.152892,0.076284,-0.056243,0.003584,0.004152,0.012152,0.025795,0.029917,44.886646,30.264128,938.789734,1.327285,-0.245091,148.133348
418031.0,2025-12-16T03:20:46.788367,26.430622,0.274288,0.011874,0.000726,0.961574,0.013025,-0.073711,0.055033,-0.052813,0.001329,0.004107,0.012620,0.027397,0.029816,44.887112,30.265127,938.790833,0.453366,-1.285629,148.153428
418067.0,2025-12-16T03:20:46.850081,26.492336,0.273164,0.011259,0.000652,0.961901,0.008947,-0.068910,0.048716,-0.052704,0.003113,0.004095,0.014216,0.024847,0.029197,44.887627,30.266132,938.791992,0.424371,-1.220667,148.288176
