mass_kg,chord_m,span_m,wing_area_m2,AR,K,Vmin_theo_m_s,sink_rate_m_s,CL_at_Vmin,CD_at_Vmin,glide_at_Vmin,CL_ms,CD_ms,sink_min_m_s,Vstall_m_s,Re_root_at_Vmin
0.1,0.06599999999999999,0.915,0.047430195087571896,17.651730052010215,0.02404371584699453,4.177762728044287,0.2591221602949383,1.9347304251967041,0.12000000000000001,16.122753543305866,1.934730425196704,0.12,0.2591221602949383,4.432553265775254,18661.442903998926
0.1,0.06599999999999999,0.9475,0.04911487414805942,18.278704070251013,0.023218997361477568,4.0698197742480815,0.24806009175348828,1.9687905839972848,0.12000000000000012,16.406588199977357,1.9687905839972835,0.12,0.2480600917534882,4.355869910343003,18179.277831378862
0.1,0.06599999999999999,0.98,0.05079955320854695,18.905678088491815,0.02244897959183673,3.9681678559374403,0.2378199747618038,2.0022714374157444,0.12000000000000004,16.685595311797865,2.002271437415744,0.12,0.23781997476180378,4.283033511015295,17725.213875831054
0.1,0.06599999999999999,1.0125,0.05248423226903447,19.532652106732613,0.02172839506172839,3.8722493688182875,0.22831641335219172,2.0352015758999054,0.12000000000000006,16.960013132499203,2.0352015758999045,0.12,0.2283164133521917,4.213732814553486,17296.760302152405
0.1,0.06599999999999999,1.045,0.05416891132952199,20.159626124973414,0.021052631578947364,3.7815720006981506,0.2194752539670007,2.067607312813534,0.12000000000000005,17.230060940112775,2.0676073128135335,0.12000000000000001,0.2194752539670007,4.147690720309327,16891.71802521798
0.1,0.06599999999999999,1.0775000000000001,0.05585359039000953,20.786600143214216,0.020417633410672844,3.6956993404751515,0.21123181210676034,2.0995129305280664,0.12000000000000004,17.495941087733883,2.099512930528066,0.12,0.2112318121067603,4.084659608380419,16508.137661735687
0.1,0.06599999999999999,1.11,0.05753826945049706,21.413574161455017,0.019819819819819815,3.6142430741775105,0.2035294222644971,2.1309408933400977,0.12000000000000004,17.75784077783414,2.1309408933400973,0.12,0.20352942226449705,4.024417425843496,16144.284671118878
0.1,0.06599999999999999,1.1425,0.05922294851098458,22.040548179695815,0.019256017505470454,3.5368564621868654,0.19631824471937398,2.1619120325220536,0.11999999999999997,18.01593360435045,2.1619120325220536,0.11999999999999997,0.19631824471937398,3.966764389851701,15798.610219215914
0.1,0.06599999999999999,1.175,0.060907627571472105,22.667522197936616,0.018723404255319143,3.463228857582727,0.18955427786611145,2.1924457078382082,0.11999999999999997,18.27038089865174,2.1924457078382087,0.12000000000000002,0.1895542778661115,3.9115201958894965,15469.726692572569
0.1,0.06599999999999999,1.2075,0.06259230663195962,23.294496216177414,0.01821946169772256,3.39308107579709,0.18319853611302672,2.2225599490841033,0.12000000000000004,18.52133290903419,2.222559949084103,0.12000000000000001,0.18319853611302672,3.858521642187607,15156.387015369872
0.1,0.06599999999999999,1.24,0.06427698569244716,23.921470234418216,0.017741935483870964,3.326161464455769,0.17721636199413157,2.252271580588645,0.12,18.768929838238712,2.252271580588645,0.12,0.1772163619941316,3.8076205989150993,14857.467093991652
0.1,0.06599999999999999,1.2725,0.06596166475293469,24.548444252659014,0.017288801571709228,3.262242552295762,0.17157684772541085,2.2815963311203458,0.12000000000000004,19.01330275933621,2.281596331120345,0.11999999999999998,0.17157684772541082,3.758682264530717,14571.950848238252
0.1,0.06599999999999999,1.305,0.0676463438134222,25.17541827089981,0.01685823754789272,3.2011181794992223,0.16625234650815177,2.310548931236118,0.12000000000000004,19.254574426967643,2.3105489312361174,0.12,0.16625234650815174,3.7115836625076115,14298.917392956471
0.1,0.06599999999999999,1.3375,0.06933102287390973,25.802392289140613,0.016448598130841117,3.142601030233829,0.1612180578183707,2.3391431997829697,0.12,19.492859998191417,2.3391431997829697,0.12,0.1612180578183707,3.6662123402261457,14037.530016265475
0.1,0.06599999999999999,1.3699999999999999,0.07101570193439725,26.42936630738141,0.01605839416058394,3.0865205027971894,0.1564516739964976,2.3673921209942095,0.12000000000000009,19.72826767495173,2.367392120994208,0.12,0.15645167399649754,3.622465238669,13787.026665809544
0.1,0.06599999999999999,1.4025,0.0727003809948848,27.056340325622216,0.015686274509803918,3.032720864399786,0.1519330778694318,2.395307913400697,0.12000000000000001,19.96089927833914,2.395307913400697,0.12000000000000001,0.1519330778694318,3.5802477070369867,13546.711706448767
0.1,0.06599999999999999,1.435,0.07438506005537232,27.683314343863014,0.01533101045296167,2.9810596469449893,0.1476440830499813,2.4229020915948194,0.12000000000000006,20.190850763290147,2.4229020915948185,0.12,0.14764408304998128,3.539472640826183,13315.948754447645
0.1,0.06599999999999999,1.4675,0.07606973911585985,28.310288362103815,0.014991482112436113,2.9314062476766276,0.14356821008085077,2.4501855217328123,0.12000000000000002,20.418212681106766,2.450185521732812,0.11999999999999998,0.14356821008085074,3.5000597254919086,13094.154426776537
0.1,0.06599999999999999,1.5,0.07775441817634737,28.937262380344613,0.014666666666666666,2.883640704648379,0.1396904928082977,2.477168471534312,0.12000000000000002,20.64307059611926,2.4771684715343114,0.12,0.13969049280829768,3.4619347707460157,12880.7928713161
0.1,0.06949999999999999,0.2,0.01091703447122453,3.663998689885361,0.11583333333333329,12.901104039112953,1.7563199964506966,0.8814637923739058,0.12000000000000009,7.345531603115876,0.8814637923739054,0.12,1.7563199964506957,9.239087451173994,60683.30083591044
0.1,0.06949999999999999,0.2325,0.012691052572798518,4.259398476991732,0.0996415770609319,11.523440305024149,1.4549981597365453,0.9503880313177053,0.12000000000000012,7.919900260980869,0.9503880313177047,0.11999999999999998,1.4549981597365442,8.56904842487811,54203.14358944716
0.1,0.06949999999999999,0.265,0.014465070674372504,4.854798264098103,0.08742138364779872,10.44635953181098,1.235474534373335,1.0146410216809187,0.12000000000000005,8.455341847340986,1.0146410216809185,0.12,1.2354745343733349,8.026406274501156,49136.8472176551
0.1,0.06949999999999999,0.2975,0.016239088775946486,5.450198051204474,0.07787114845938375,9.578205415670531,1.069134706597999,1.075060647444345,0.12000000000000006,8.958838728702869,1.0750606474443445,0.12,1.0691347065979986,7.575313152933164,45053.28528047789
0.1,0.06949999999999999,0.33,0.018013106877520477,6.0455978383108455,0.0702020202020202,8.86163625268388,0.9391797406918113,1.1322607422715003,0.12,9.435506185595838,1.1322607422715003,0.12,0.9391797406918114,7.192619825754931,41682.73792612562
0.1,0.06949999999999999,0.36250000000000004,0.019787124979094465,6.640997625417217,0.06390804597701147,8.258826946809048,0.8351339266897503,1.1867069483638177,0.12000000000000001,9.88922456969848,1.1867069483638177,0.12000000000000001,0.8351339266897503,6.862621874772443,38847.286142759964
0.1,0.06949999999999999,0.395,0.02156114308066845,7.236397412523588,0.058649789029535854,7.743754080746074,0.750144226450549,1.2387624365069843,0.12000000000000002,10.323020304224867,1.238762436506984,0.12,0.7501442264505489,6.574239598150804,36424.522820415405
0.1,0.06949999999999999,0.4275,0.023335161182242433,7.831797199629959,0.05419103313840155,7.297889529163791,0.679549334877717,1.2887169459995766,0.12000000000000002,10.739307883329802,1.2887169459995764,0.12,0.679549334877717,6.319402478617414,34327.296673435485
0.1,0.06949999999999999,0.46,0.02510917928381642,8.42719698673633,0.0503623188405797,6.907660754012404,0.6200744703223552,1.3368060292025281,0.12,11.140050243354402,1.3368060292025281,0.12,0.6200744703223552,6.092073857300183,32491.76615716746
0.1,0.06949999999999999,0.4925,0.026883197385390405,9.022596773842702,0.04703891708967851,6.562883547772724,0.5693552728211018,1.3832242596621802,0.12000000000000004,11.526868830518165,1.3832242596621798,0.11999999999999998,0.5693552728211017,5.887636083519059,30870.027516491733
0.1,0.06949999999999999,0.525,0.028657215486964392,9.617996560949074,0.04412698412698411,6.25575737736319,0.5256443628764728,1.4281345683526254,0.11999999999999991,11.901121402938553,1.428134568352626,0.12,0.5256443628764729,5.70248857723549,29425.389155539146
0.1,0.06949999999999999,0.5575000000000001,0.030431233588538383,10.213396348055445,0.04155455904334827,5.980200163402047,0.4876239755538653,1.4716750110433676,0.11999999999999995,12.2639584253614,1.4716750110433678,0.12,0.4876239755538653,5.5337768200685975,28129.242619427725
0.1,0.06949999999999999,0.5900000000000001,0.03220525169011237,10.808796135161817,0.03926553672316383,5.731395331134238,0.4542826243627092,1.51396378124949,0.12000000000000004,12.616364843745744,1.5139637812494895,0.11999999999999998,0.45428262436270905,5.379204683526,26958.932044444267
0.1,0.06949999999999999,0.6225,0.033979269791686355,11.404195922268187,0.037215528781793836,5.50547579357113,0.4248317298163414,1.5551029945765675,0.12000000000000001,12.959191621471394,1.5551029945765673,0.11999999999999998,0.4248317298163413,5.236901408580633,25896.267700285196
0.1,0.06949999999999999,0.655,0.035753287893260335,11.999595709374558,0.03536895674300254,5.2992986961274955,0.3986479320525825,1.5951815935957772,0.12000000000000001,13.293179946631474,1.595181593595777,0.12,0.3986479320525824,5.105325372033898,24926.466449809646
0.1,0.06949999999999999,0.6875,0.037527305994834316,12.594995496480928,0.03369696969696969,5.1102817766061985,0.3752323406490922,1.6342776108582406,0.12000000000000001,13.618980090485337,1.6342776108582404,0.12,0.3752323406490922,4.983193191093898,24037.382030707748
0.1,0.06949999999999999,0.72,0.03930132409640831,13.190395283587298,0.03217592592592592,4.936282453075453,0.3541812122220481,1.6724599553227804,0.12000000000000008,13.937166294356494,1.6724599553227795,0.11999999999999998,0.35418121222204796,4.869426641198255,23218.93631760836
0.1,0.06949999999999999,0.7525,0.04107534219798229,13.78579507069367,0.03078626799557032,4.77550711112569,0.3351644980715424,1.7097898394141984,0.12000000000000004,14.248248661784984,1.709789839414198,0.12,0.33516449807154247,4.763112328224051,22462.69263389301
0.1,0.06949999999999999,0.7849999999999999,0.04284936029955628,14.38119485780004,0.02951167728237792,4.6264421043418205,0.3179099125812195,1.7463219313087108,0.12000000000000005,14.552682760905919,1.7463219313087104,0.12,0.3179099125812194,4.663470644661064,21761.53119659678
0.1,0.06949999999999999,0.8175000000000001,0.04462337840113027,14.976594644906415,0.028338430173292548,4.487800610420522,0.30219093951507103,1.7821052944693088,0.12000000000000002,14.850877453910904,1.7821052944693085,0.12,0.302190939515071,4.56983158518204,21109.399141971113
0.1,0.06949999999999999,0.8500000000000001,0.04639739650270426,15.571994432012787,0.027254901960784308,4.35848122999067,0.28781769011149866,1.8171841605575638,0.12000000000000006,15.14320133797969,1.8171841605575632,0.12,0.2878176901114986,4.48161569947165,20501.11578554313
0.1,0.06949999999999999,0.8825000000000001,0.04817141460427824,16.167394219119156,0.026251180358829073,4.237535394848481,0.27462985524514694,1.851598570475537,0.12000000000000001,15.429988087296143,1.8515985704755369,0.12,0.274629855245147,4.398318940532787,19932.219319276937
0.1,0.06949999999999999,0.915,0.04994543270585223,16.762794006225526,0.025318761384335153,4.1241414635959455,0.26249121492224614,1.8853849100363578,0.11999999999999997,15.711540916969652,1.885384910036358,0.11999999999999998,0.26249121492224614,4.319500500631958,19398.844964469605
0.1,0.06949999999999999,0.9475,0.05171945080742621,17.358193793331896,0.024450307827616532,4.017583949339423,0.251285319572758,1.9185763606900201,0.12000000000000001,15.9881363390835,1.91857636069002,0.12,0.251285319572758,4.244772962727951,18897.627264468792
0.1,0.06949999999999999,0.98,0.0534934689090002,17.95359358043827,0.023639455782312923,3.917236725610124,0.2409120626230872,1.9512032812099098,0.12000000000000004,16.26002734341591,1.9512032812099094,0.12,0.24091206262308718,4.173794263884219,18425.621089869168
0.1,0.06949999999999999,1.0125,0.05526748701057418,18.54899336754464,0.02288065843621399,3.822549344922358,0.231284937804207,1.9832935328412866,0.11999999999999998,16.527446107010725,1.9832935328412868,0.12000000000000001,0.231284937804207,4.106261089410664,17980.237284714214
0.1,0.06949999999999999,1.045,0.057041505112148165,19.14439315465101,0.022169059011164272,3.7330358138729114,0.22232882742870488,2.014872757822644,0.12000000000000001,16.7906063151887,2.014872757822644,0.12000000000000001,0.2223288274287049,4.041903406141958,17559.189867602487
0.1,0.06949999999999999,1.0775000000000001,0.05881552321372216,19.739792941757386,0.02150038669760247,3.648265322662956,0.21397820598215453,2.045964619200828,0.1200000000000001,17.049705160006884,2.0459646192008267,0.12,0.21397820598215445,3.9804799097489183,17160.452425868363
0.1,0.06949999999999999,1.11,0.06058954131529615,20.335192728863756,0.02087087087087086,3.5678545413007803,0.20617567120396643,2.076591008318042,0.12000000000000004,17.30492506931701,2.0765910083180414,0.12000000000000001,0.20617567120396643,3.9217742107928366,16782.22187900526
0.1,0.06949999999999999,1.1425,0.06236355941687013,20.930592515970126,0.02027716994894237,3.491461180544452,0.198870735367198,2.1067722251427887,0.12000000000000004,17.556435209523233,2.1067722251427883,0.12000000000000001,0.198870735367198,3.8655916219106343,16422.888191083057
0.1,0.06949999999999999,1.175,0.06413757751844411,21.525992303076496,0.019716312056737583,3.4187785806028987,0.19201882476647666,2.136527135666395,0.12,17.804392797219958,2.136527135666395,0.12,0.19201882476647666,3.8117564372735435,16081.008917462943
0.1,0.06949999999999999,1.2075,0.0659115956200181,22.121392090182866,0.019185645272601793,3.3495311402206513,0.18558044692723544,2.1658733098324574,0.12,18.048944248603814,2.1658733098324574,0.12,0.18558044692723544,3.760109617591606,15755.287704449485
0.1,0.06949999999999999,1.24,0.06768561372159208,22.71679187728924,0.01868279569892473,3.283470436962459,0.1795204937740281,2.194827142863501,0.11999999999999998,18.29022619052918,2.194827142863501,0.11999999999999998,0.1795204937740281,3.710506811101737,15444.556040159743
0.1,0.06949999999999999,1.2725,0.06945963182316607,23.31219166439561,0.018205631958087748,3.22037191914155,0.1738076556659986,2.223403962364041,0.12000000000000004,18.528366353033668,2.2234039623640407,0.12,0.17380765566599857,3.6628166543910172,15147.757694249376
0.1,0.06949999999999999,1.305,0.07123364992474006,23.90759145150198,0.017752234993614304,3.1600320729855396,0.1684139263462735,2.251618123186495,0.12000000000000005,18.76348435988745,2.251618123186494,0.12,0.1684139263462735,3.6169193074626236,14863.935393027976
0.1,0.06949999999999999,1.3375,0.07300766802631405,24.50299123860835,0.017320872274143303,3.10226598684646,0.16331418283940463,2.2794830917266373,0.12000000000000006,18.9956924310553,2.2794830917266364,0.11999999999999998,0.16331418283940458,3.572705185813518,14592.21936216246
0.1,0.06949999999999999,1.3699999999999999,0.07478168612788802,25.098391025714722,0.016909975669099755,3.046905248681695,0.15848582744608297,2.3070115210534574,0.12000000000000009,19.225096008778795,2.307011521053456,0.11999999999999998,0.15848582744608292,3.5300738589581075,14331.817436996564
0.1,0.06949999999999999,1.4025,0.07655570422946202,25.693790812821096,0.01651812240047534,2.9937961245201454,0.15390848143373723,2.3342153180628253,0.11999999999999998,19.451794317190213,2.3342153180628253,0.11999999999999998,0.15390848143373723,3.488933090176385,14082.006494548834
0.1,0.06949999999999999,1.435,0.07832972233103601,26.289190599927466,0.01614401858304297,2.942797974832283,0.1495637219593976,2.361105703666165,0.12000000000000006,19.6758808638847,2.3611057036661642,0.12,0.14956372195939757,3.4491979965745116,13842.125004546047
0.1,0.06949999999999999,1.4675,0.08010374043261,26.884590387033835,0.015786484951731967,2.8937818731383036,0.14543485530315312,2.3876932668771866,0.12000000000000005,19.897443890643213,2.3876932668771857,0.12,0.1454348553031531,3.410790312039222,13611.566531729963
0.1,0.06949999999999999,1.5,0.08187775853418397,27.47999017414021,0.015444444444444441,2.846629397194273,0.14150672072431628,2.413988013536191,0.12000000000000002,20.116566779468258,2.4139880135361906,0.12,0.14150672072431628,3.3736377385139376,13389.774049924168
0.1,0.073,0.2,0.011466813185602744,3.488327519822364,0.12166666666666666,12.743606820284867,1.7780262150051518,0.8600732686214936,0.11999999999999995,7.167277238512449,0.8600732686214939,0.12000000000000001,1.7780262150051518,9.014882076790208,62961.16242563394
0.1,0.073,0.2325,0.013330170328263191,4.055180741793499,0.10465949820788528,11.382761662803263,1.4729803657783798,0.9273249197823354,0.11999999999999995,7.727707664852798,0.9273249197823357,0.12000000000000001,1.4729803657783802,8.361102919397647,56237.760314706175
0.1,0.073,0.265,0.015193527470923637,4.622033963764633,0.09182389937106916,10.318829936812715,1.2507436654632083,0.990018679773958,0.12000000000000005,8.25015566478298,0.9900186797739576,0.12,1.250743665463208,7.831629091879917,50981.29099997111
0.1,0.073,0.2975,0.01705688461358408,5.188887185735767,0.08179271708683473,9.461274282508692,1.0823480570423754,1.0489720996067649,0.12,8.741434163389707,1.0489720996067649,0.12,1.0823480570423754,7.391482668537004,46744.44490128949
0.1,0.073,0.33,0.01892024175624453,5.7557404077069005,0.07373737373737373,8.753453025897045,0.9507869880923822,1.104784117013582,0.12000000000000002,9.206534308446516,1.1047841170135817,0.11999999999999998,0.950786988092382,7.018076178521814,43247.377726013445
0.1,0.073,0.36250000000000004,0.02078359889890498,6.322593629678035,0.06712643678160918,8.15800284129363,0.8454552801854696,1.1579090744344025,0.12,9.649242286953355,1.1579090744344025,0.12,0.8454552801854697,6.696086303503204,40305.49193826977
0.1,0.073,0.395,0.02264695604156542,6.889446851649169,0.06160337552742616,7.649218006367587,0.7594151990293524,1.2087013295721938,0.12,10.072511079768281,1.2087013295721938,0.12,0.7594151990293524,6.41470221329741,37791.78564748185
0.1,0.073,0.4275,0.024510313184225866,7.456300073620303,0.056920077972709544,7.208796587918354,0.6879478308301626,1.2574435906082009,0.12000000000000004,10.47869658840167,1.2574435906082007,0.12000000000000001,0.6879478308301625,6.1660492382581396,35615.83618091706
0.1,0.073,0.46,0.02637367032688631,8.023153295591438,0.05289855072463767,6.823331742009513,0.6277379211741674,1.3043656937430157,0.11999999999999998,10.869714114525133,1.3043656937430157,0.11999999999999998,0.6277379211741675,5.944237211401123,33711.4055817238
0.1,0.073,0.4925,0.028237027469546757,8.590006517562571,0.04940778341793569,6.482763590354109,0.5763918891620654,1.349657490797482,0.12000000000000008,11.247145756645676,1.3496574907974814,0.12,0.5763918891620653,5.744760538794872,32028.79193742631
0.1,0.073,0.525,0.030100384612207202,9.156859739533706,0.04634920634920635,6.179386829105386,0.5321407595727308,1.3934779588919977,0.11999999999999998,11.612316324099982,1.3934779588919977,0.11999999999999998,0.5321407595727308,5.5641060158477975,30529.926364240284
0.1,0.073,0.5575000000000001,0.03196374175486766,9.723712961504841,0.04364723467862481,5.907193629161597,0.49365048131998684,1.435961803590145,0.11999999999999995,11.966348363251212,1.4359618035901454,0.12000000000000001,0.49365048131998684,5.3994883949122645,29185.12653523623
0.1,0.073,0.5900000000000001,0.0338270988975281,10.290566183475976,0.041242937853107335,5.661426216714165,0.4598970670325164,1.4772243501993598,0.1200000000000001,12.310202918327986,1.477224350199359,0.12,0.45989706703251626,5.248667267755169,27970.886156335044
0.1,0.073,0.6225,0.03569045604018855,10.857419405447109,0.039089692101740285,5.438264714334499,0.4300821912327667,1.5173652362809602,0.12000000000000005,12.644710302341329,1.5173652362809598,0.12,0.43008219123276664,5.10981727314769,26868.332711566993
0.1,0.073,0.655,0.037553813182848984,11.424272627418242,0.0371501272264631,5.234604635537872,0.4035747900038111,1.5564712460325207,0.12000000000000001,12.970593716937671,1.5564712460325207,0.12000000000000001,0.4035747900038111,4.981434198534673,25862.128150993056
0.1,0.073,0.6875,0.039417170325509426,11.991125849389377,0.035393939393939394,5.047895242492277,0.37986980717642704,1.5946185183855368,0.12000000000000008,13.288487653212798,1.594618518385536,0.11999999999999998,0.379869807176427,4.8622658050354435,24939.670279550934
0.1,0.073,0.72,0.04128052746816988,12.55797907136051,0.033796296296296297,4.876020109995959,0.35855850953455953,1.6318742900818484,0.12,13.598952417348736,1.6318742900818484,0.12,0.35855850953455953,4.751260033414333,24090.50267051871
0.1,0.073,0.7525,0.043143884610830324,13.124832293331643,0.032336655592469545,4.717207520159227,0.3393067693327803,1.6682982881014394,0.12000000000000005,13.902485734178658,1.668298288101439,0.12,0.3393067693327803,4.6475256549270245,23305.871960786677
0.1,0.073,0.7849999999999999,0.045007241753490766,13.691685515302778,0.03099787685774947,4.569962305225875,0.32183893579854955,1.7039438539852911,0.12000000000000002,14.199532116544088,1.703943853985291,0.12,0.3218389357985495,4.550301980835811,22578.3911129737
0.1,0.073,0.8175000000000001,0.04687059889615123,14.258538737273915,0.029765545361875628,4.43301335247319,0.30592569319979035,1.738858860571008,0.12000000000000006,14.490490504758391,1.7388588605710074,0.12,0.3059256931997902,4.458935264864562,21901.780057730113
0.1,0.073,0.8500000000000001,0.04873395603881167,14.82539195924505,0.028627450980392148,4.305272708459736,0.29137480595486653,1.773086466148326,0.12000000000000005,14.775720551236045,1.7730864661483254,0.12,0.29137480595486653,4.3728601182462965,21270.663643868058
0.1,0.073,0.8825000000000001,0.05059731318147211,15.392245181216182,0.027573182247403207,4.1858033851421155,0.27802398369074705,1.806665739944833,0.11999999999999997,15.055547832873613,1.8066657399448331,0.12,0.2780239836907471,4.29158472571635,20680.41258101291
0.1,0.073,0.915,0.052460670324132555,15.959098403187316,0.02659380692167577,4.073793771754942,0.26573532288163915,1.8396321847974038,0.12000000000000008,15.330268206645021,1.8396321847974029,0.12,0.26573532288163915,4.214678976643452,20127.01701873954
0.1,0.073,0.9475,0.054324027466793004,16.52595162515845,0.025681618293755495,3.9685371160985645,0.25439093476656965,1.8720181769402031,0.12000000000000002,15.60015147450169,1.872018176940203,0.12,0.2543909347665696,4.141764855454147,19606.985171663764
0.1,0.073,0.98,0.056187384609453446,17.092804847129585,0.024829931972789113,3.869414935482364,0.2438894755627958,1.9038533384288239,0.12000000000000005,15.865444486906858,1.9038533384288232,0.12,0.2438894755627958,4.072508600069428,19117.261359420463
0.1,0.073,1.0125,0.05805074175211389,17.65965806910072,0.024032921810699586,3.775883502306627,0.23414336987722162,1.935164854398361,0.11999999999999998,16.126373786653012,1.935164854398361,0.11999999999999998,0.23414336987722162,4.006614256351203,18655.15923722487
0.1,0.073,1.045,0.05991409889477433,18.22651129107185,0.02328548644338118,3.687462756195976,0.22507657164893577,1.9659777448258884,0.12000000000000002,16.383147873549067,1.9659777448258882,0.12000000000000001,0.22507657164893577,3.943818344041804,18218.307015073216
