# source_file=20251214_175643_glider_ble.csv
# note=ZUPT + bias tracking; rotate accel to world if ACCEL_IN_BODY_FRAME
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_body,ay_lin_mps2_body,az_lin_mps2_body,ax_lin_mps2_world_raw,ay_lin_mps2_world_raw,az_lin_mps2_world_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,jerk_mag,jerk_isolated,stationary,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
2092.326,2092326.0,0.027000000000043656,0.21363908900099482,-0.006267002610802496,-0.01917200798696433,-0.9767044068902572,1.9931651084242648,-1.1708519186074722,-155.34387310056354,0.022685,0.021433,0.016625,-0.011595454788999648,-0.028255186379598334,0.017820303305230982,2.431074110149507,-9.367557179405717,-5.300651087731598,0.7278163023963314,0,0,36.775127674474696,-155.32050679390616,0.0,159.61475447523566,277.5432998748245,-1327.7086752275266,0.0,1355.767010444849
2092.351,2092351.0,0.02500000000009095,0.21361991962114116,-0.0050769980896757496,-0.02110599205843931,-0.9766756325058406,2.2388478768767746,-1.0849306993067405,-155.346146939554,-0.021639,0.022477,0.019085,0.0290640339846565,-0.01055257456755665,0.01953520344237265,2.449434912309982,-9.366112948560508,-5.302042974160688,0.7388014147678433,0,0,36.836456461305076,-155.55197632820136,0.0,159.85412682891533,278.4634446765251,-1331.594581266567,0.0,1359.7573793067443
2092.374,2092374.0,0.022999999999683496,0.21369400658850685,-0.006826000210455829,-0.019456000599857692,-0.9766830301126033,2.0112408161960067,-1.2404897224536484,-155.33860775850846,-0.003475,0.001302,0.026289,0.003833062736751386,0.0013433178591223992,0.026237101158197544,2.445144018255647,-9.359470206705943,-5.2993092916293145,0.3637933191354541,0,0,36.89330124363773,-155.7648950824398,0.0,160.07441462237892,279.3113368901203,-1335.17472528774,0.0,1363.4340242237588
2092.4,2092400.0,0.026000000000294676,0.21375688247382638,-0.006903996204097632,-0.016947990681785437,-0.9767154629897773,1.7283978573572893,-1.1879400072315498,-155.32850697716782,0.006091,-0.024164,0.02059,-0.0155008554012598,0.020142427041842836,0.019973817654451394,2.432566840883971,-9.345938050405747,-5.301208982889448,0.714301777307326,0,0,36.95744899955258,-156.00541313681848,0.0,160.32324212210762,280.27139664329263,-1339.2277392946364,0.0,1367.595959003988
2092.426,2092426.0,0.02599999999983993,0.21377403006336462,-0.007931001115348663,-0.016348002299044248,-0.9767141373567838,1.6360731107457318,-1.2882436271371898,-155.3270296373725,0.064788,-0.035109,0.039527,-0.07319256092504431,0.00623946475583699,0.03995533329599873,2.3959218776282327,-9.34704203432225,-5.291435445498672,1.4593070747906063,0,0,37.02126974885465,-156.24557935512914,0.0,160.57165217384235,281.233119987016,-1343.2870021970068,0.0,1371.7643632991371
2092.451,2092451.0,0.02500000000009095,0.21372009097799058,-0.006640002826566805,-0.01806000768792116,-0.9767054157713753,1.8594229565685993,-1.1855472469443529,-155.33369991624235,0.050726,-0.059663,0.011675,-0.07094887698508191,0.03345364274330308,0.010780394786795287,2.3803145492458073,-9.333295314093634,-5.302238621422374,0.9374600802723575,0,0,37.081719729872,-156.47653601079728,0.0,160.81032386032658,282.15940735550345,-1347.1960286390952,0.0,1375.778654603498
2092.471,2092471.0,0.01999999999998181,0.21360099580893488,-0.008348999836184276,-0.019231999622648936,-0.9766959808362482,1.9490714677855259,-1.4053094465709695,-155.35147007121006,-0.004688,-0.024938,0.042057,-0.005813374124477282,0.026328473664752643,0.04105713814640864,2.40415431454723,-9.330779015677287,-5.292667524380561,1.290612321663686,0,0,37.129767568118005,-156.66102640092637,0.0,161.00092183790198,282.9015222284827,-1350.3274042632095,0.0,1378.9948610807014
2092.502,2092502.0,0.03099999999994907,0.21346302054560326,-0.007552000726872553,-0.020725001994760815,-0.9767020940066043,2.1359393745011426,-1.3523147093986907,-155.36837373789476,0.013021,-0.018584,0.004299,-0.019562456859754523,0.011636908934421729,0.003909671349642957,2.411857216393829,-9.337604191127408,-5.307820601381927,0.590889432931187,0,0,37.20498075012361,-156.94690850037534,0.0,161.2964434835507,284.05371082741357,-1355.1883272541716,0.0,1383.9858896576682
2092.528,2092528.0,0.02599999999983993,0.21198792536266844,-0.00861099696821489,-0.020194992889687572,-0.9770256560059366,2.0529313191235135,-1.454811317247081,-155.542324383734,-0.11994,0.342917,0.018433,0.2514621939612921,-0.2613803135997666,0.027650400515387107,2.559457911362094,-9.485924456285671,-5.301084344327897,8.052182196356984,0,0,37.26826304918894,-157.18685803834478,0.0,161.54451946961956,285.0218629967987,-1359.2720662191498,0.0,1388.1795971882148
2092.547,2092547.0,0.01900000000023283,0.20809993364568194,-0.007765997523749957,-0.016843994629158417,-0.9779316881787076,1.7030623892080061,-1.2720535268477586,-155.99265918105505,-0.049525,0.057287,0.044631,0.06892629260977773,-0.03053373127822337,0.04520298216158471,2.535119808572746,-9.439879958575252,-5.290412071222384,2.7980684027718246,0,0,37.3173122194035,-157.3650238626714,0.0,161.72919503472335,285.730425961859,-1362.2603090972461,0.0,1391.2489430581752
2092.577,2092577.0,0.03000000000020009,0.20576086199808796,-0.006693995510398963,-0.00885499406103717,-0.978539343702689,0.8352438740960823,-0.9594453849936808,-156.2574233792,-0.320572,0.331354,0.300639,0.42971414462413327,-0.1681531895084341,0.30002657813782085,2.7237922108532304,-9.486822928147376,-5.290412071222384,6.4808193732680675,0,0,37.3940281345529,-157.6449569872016,0.0,162.0192760248742,286.85109606717583,-1366.9854588100256,0.0,1396.1008189092493
2092.603,2092603.0,0.02599999999983993,0.210737962589168,0.0036999993431650747,0.0163509970973222,-0.9773988264892435,-1.742430578672384,0.8092897836107666,-155.67763025112333,0.047123,-0.395647,0.551814,-0.20615916032498716,0.3223889657007385,0.5628672771999668,2.4608484939423905,-9.244107326256781,-4.93641837722977,19.359637335747887,0,0,37.46542074347412,-157.8887862123335,0.0,162.2730001050375,287.8242689025842,-1371.0873974715944,0.0,1400.3133200858701
2092.63,2092630.0,0.027000000000043656,0.21269205020288035,0.019360004569648898,0.06977901647032698,-0.9744322300006257,-7.356674790850562,3.8654066726042977,-155.62260768844564,0.238974,-0.885357,1.827274,-0.601257459768781,0.43468172993320997,1.9051081654162485,2.1215399700360296,-9.067925809525267,-4.111983742493806,33.658143161409114,0,0,37.53245974161321,-158.13544016333682,0.0,162.52846818298661,288.8367402891345,-1375.3537245276727,0.0,1404.6946910887132
2092.659,2092659.0,0.028999999999996362,0.21369390002194324,0.04474397906624346,0.14402093261888632,-0.9651895484299017,-15.175223670097473,8.50673294808085,-156.1672979338094,0.12745,-6.245503,-0.841089,-2.751250620758098,5.614999057218952,0.795227980291477,0.7562364041116525,-6.081022976423739,-4.344959604454834,113.53115154317484,0,0,37.5946246442729,-158.39525551339173,0.0,162.79561656044805,289.92608301272975,-1379.9434196149848,0.0,1409.4080166660192
2092.684,2092684.0,0.02500000000009095,0.21180192024928485,0.06895897403457209,0.22174991650352177,-0.9493216425477172,-23.71018638820675,12.994799227544172,-157.58462985638852,-1.590106,-5.96922,-3.903155,-1.00628509715933,7.194758453947829,-0.7858018492230023,1.1095032219399683,-4.027279479483466,-5.268618242166595,91.17723465676943,0,0,37.61408248845218,-158.5445616926121,0.0,162.94538116728123,290.8661918518922,-1383.9051673300742,0.0,1413.4779070800453
2092.709,2092709.0,0.024999999999636202,0.21052198751667808,0.0917069945620505,0.32360598081113673,-0.9179049455709921,-35.674560298575955,17.734639329262894,-159.9130439703792,-1.094615,-6.614476,-6.81217,-1.7510691847039186,9.310907564461786,-1.2632861505334665,0.8877107374520413,-1.9408535919482115,-5.958611299025683,88.34890205550566,0,0,37.642372003076694,-158.642524284407,0.0,163.04722837677025,291.8068975330226,-1387.8700059047292,0.0,1417.551541609168
2092.735,2092735.0,0.026000000000294676,0.21781801843176152,0.11658400986533932,0.4532620383550353,-0.8564560724733159,-52.245250807308786,23.400471588758908,-163.0592424055325,-1.863692,-6.134598,-10.7711,-1.2768578515029203,12.439915282792226,-0.861032802206589,1.0330849100671775,0.7407050851352275,-6.078786396478347,103.39168819233872,0,0,37.6660264936902,-158.6901583067998,0.0,163.0990370764357,292.78590671349167,-1391.9953307784617,0.0,1421.7907695470121
2092.755,2092755.0,0.01999999999998181,0.2519529117618225,0.14308994988747578,0.5096498215119997,-0.8101247162806018,-59.74742015592159,29.252343197292998,-162.49886885812907,0.955883,-3.92151,-14.586231,-3.332481511568309,14.232111303405407,-3.9232209468350483,0.13057732207794392,2.6768332246023885,-7.561024991019204,130.00137855012795,0,0,37.68712973915266,-158.6731686889445,0.0,163.08738212923143,293.5394382758194,-1395.1689640484162,0.0,1425.052750288538
2092.784,2092784.0,0.028999999999996362,0.31096587708500856,0.18860092545200985,0.625525752749423,-0.6902517271652892,-78.90833384839753,40.49627104207238,-165.27116037694051,3.748489,-1.038742,-13.375353,-5.168882705780577,12.4192798654501,-3.6158486967518844,-1.4738887829094143,2.8944322031312346,-8.333253997840886,61.85786358373148,0,0,37.69155672502157,-158.59238602700972,0.0,163.0098106068944,294.6324292295498,-1399.769314591797,0.0,1429.782284370285
2092.814,2092814.0,0.02999999999974534,0.3007080303008462,0.24437802462475292,0.6727010677847265,-0.6303390635161189,-92.00099627975695,45.45136701679834,-175.88748542560316,6.408892,3.282273,-17.528904,-3.852274254503735,17.401360942218865,-6.439123277443633,-1.4405055367911261,5.82562195065721,-10.283735252964803,117.36630646504902,0,0,37.64800238242636,-158.5022897866876,0.0,162.9120865712863,295.76252261615195,-1404.525734728962,0.0,1434.6725786884504
2092.837,2092837.0,0.023000000000138243,0.291178910307155,0.23752892683314458,0.6908277872019316,-0.617698809728103,-95.37834276513266,44.08714313062535,-177.48343017287678,5.060198,5.022069,-11.628445,-1.442385820394847,11.996215758419257,-6.329126683877274,-0.21589404900929265,4.22462168417736,-10.971795566515569,92.60259363755601,0,0,37.61537853443028,-158.36579863824616,0.0,162.7717508679501,296.628051496701,-1408.1697177458707,0.0,1438.4195566796125
2092.861,2092861.0,0.023999999999887223,0.25906509432574754,0.2565710934176804,0.6595172401306006,-0.6573382393372251,-90.12358265874461,42.76740429502298,-179.83136556485786,7.546767,4.814191,-16.87505,-2.345664737363361,16.878563877531622,-8.631881487326204,-0.058090668894706904,5.9190750909674925,-12.503584230252146,95.40166152902692,0,0,37.61072693396744,-158.26179709844325,0.0,162.66949068995785,297.5307647623175,-1411.969248894693,0.0,1442.326078700425
2092.883,2092883.0,0.021999999999934516,0.2387950374589447,0.2674770419581907,0.6558321028780947,-0.6643171042091073,-90.25576094683376,41.95895371318547,-182.5873354973775,2.257032,0.381528,-15.501034,-0.7682416004316182,15.55311802623741,-1.7413031436999447,-0.0896307604374802,6.0566701987176055,-9.828635857496225,121.75775288841815,0,0,37.60993464123901,-158.1291843786745,0.0,162.54029080810426,298.35819203964235,-1415.449549690931,0.0,1445.9048074955933
2092.917,2092917.0,0.0340000000001055,0.2409320899170774,0.27342110204214143,0.6614132468427769,-0.6555342446487034,-91.90445366466001,42.624069846930574,-183.56942761995217,5.372223,1.464441,-16.859671,-2.282642613197532,17.074261117675384,-4.3026763320408286,0.40958758575610554,7.053449620447161,-10.386458273144308,36.66402709035574,0,0,37.607637825728055,-157.919559214458,0.0,162.33582970287193,299.6368907715848,-1420.822378332031,0.0,1451.431177383086
2092.937,2092937.0,0.01999999999998181,0.23785302227565017,0.2765500258997408,0.662368062032759,-0.6543810612847525,-92.369155073898,42.612044147733315,-184.29077430768632,7.179381,2.031426,-17.036251,-3.0942219060293166,17.385896828641595,-5.8361317267276025,-0.0896307604374802,7.511232602587146,-10.386458273144308,33.86680586924575,0,0,37.616271124704305,-157.77631470589657,0.0,162.1984874636671,300.3891298610884,-1423.9793370712316,0.0,1454.6778939771405
2092.967,2092967.0,0.03000000000020009,0.236652013022369,0.27825001531140314,0.662730036468378,-0.6537290359730755,-92.59233552161561,42.646490341004004,-184.63177321434426,6.171948,1.966619,-16.852297,-2.3463695247392793,17.16954444346872,-5.065741825162537,0.012953261695404936,7.684205054982223,-10.387668588637373,6.703599012436079,0,0,37.61424452278287,-157.5477144535885,0.0,161.97565780255118,301.51758759580827,-1428.7091975086555,0.0,1459.543848601083
2092.986,2092986.0,0.018999999999778083,0.2360910314711727,0.2798600373056253,0.6633310884227033,-0.6526340869967823,-92.86050006875317,42.72696308522453,-184.92902308013282,6.443046,1.648137,-16.823641,-2.7195509199478396,17.182137467330772,-4.964099986233656,-0.12153992018864544,7.749616140696514,-10.341814950507842,8.23302959318639,0,0,37.614910104653156,-157.3996478172006,0.0,161.8317972314462,302.23226456476056,-1431.7011974501931,0.0,1462.6213860992955
2093.019,2093019.0,0.032999999999901775,0.23604897189542096,0.28102196654082406,0.6631579210427647,-0.6523259223324495,-92.9308681582855,42.82108852861753,-185.06549324627525,6.600811,1.877398,-16.599407,-2.6556643935144955,16.97446286513965,-5.239341459457311,-0.17900365464530318,7.673001854438459,-10.47229028420296,4.9045660346826585,0,0,37.611627840267815,-157.14032088290656,0.0,161.57881976291833,303.47350244084805,-1436.8911069337294,0.0,1467.9618354079173
2093.043,2093043.0,0.02400000000034197,0.2366250966078944,0.2817171150177969,0.6630732707156318,-0.6519032661552084,-92.97976035834247,42.92998701874594,-185.09981337021722,6.676449,1.646972,-16.564014,-2.8593773823559614,16.94849980701365,-5.121168137008439,-0.30394492676753093,7.632562836600668,-10.457768962087803,5.505127729413147,0,0,37.60786160926964,-156.95355821901424,0.0,161.3963156098412,304.37613631425535,-1440.660233483006,0.0,1471.8397270822827
2093.069,2093069.0,0.02599999999983993,0.2365608700935801,0.28290284464507715,0.6633406357292432,-0.6511406424288189,-93.14490064653046,43.02049738694885,-185.2779695133641,6.591917,1.49615,-16.675406,-2.8664119341098138,17.06841569359093,-4.920758900514892,-0.3708423732893403,7.676098136156817,-10.343515257013175,5.360454004399791,0,0,37.60053305261321,-156.75228341426546,0.0,161.1988785365049,305.3538454448538,-1444.7384094242136,0.0,1476.0360312881128
2093.094,2093094.0,0.02500000000009095,0.23687308087487918,0.28376409688474086,0.6634112265065435,-0.6505802221256914,-93.24140671406619,43.11862899759622,-185.3685628401868,6.399949,1.822169,-16.849611,-2.4778035611994786,17.233107612294035,-5.006948117734346,-0.19796176972504653,7.676098136156817,-10.336328343464535,6.921196984902804,0,0,37.591813927357364,-156.55766156567006,0.0,161.0075956880915,306.29374978210683,-1448.6547837364772,0.0,1480.06600325154
2093.119,2093119.0,0.02500000000009095,0.23719598783504825,0.28462198540273487,0.6631079659915141,-0.6503969666434167,-93.26026220143767,43.22048178649756,-185.42749470438227,6.514649,1.757483,-16.712828,-2.5901792300690287,17.10742186578153,-5.04728704438066,-0.17447248509234434,7.767040636706916,-10.354031147114673,3.8232288251413418,0,0,37.58741681719064,-156.36303971707466,0.0,160.81733144332637,307.2334901664171,-1452.5662925025256,0.0,1484.091193143757
2093.144,2093144.0,0.024999999999636202,0.23768899753243172,0.2854079970370369,0.6631229931157887,-0.6498569932535098,-93.33991478235217,43.32870231579082,-185.48991160056664,6.665657,1.815129,-16.511492,-2.6588107007842563,16.92118146375836,-5.192243072344528,-0.19922768260519141,7.662243251659971,-10.438377628241618,5.471327531138345,0,0,37.58360693913981,-156.16614430596908,0.0,160.6250047095673,308.17312796335756,-1456.4729073027568,0.0,1488.1116264297816
2093.164,2093164.0,0.020000000000436557,0.23821494149572775,0.28612392972954515,0.6630618371556797,-0.6494118405080432,-93.39762564482659,43.434667609447025,-185.53466250773607,6.68764,1.720564,-16.49975,-2.7290641481216404,16.91478613970208,-5.135059691354661,-0.2426413468900219,7.614647304543946,-10.4475155490674,3.2533144734796484,0,0,37.58006393274877,-156.01072392477988,0.0,160.47307308306702,308.92476467209286,-1459.5946759851324,0.0,1491.324126524043
2093.192,2093192.0,0.027999999999792635,0.23880995107823424,0.2867649412543438,0.6629918641818211,-0.6489818670518597,-93.4470591483981,43.540615609252384,-185.56366561420995,6.554063,1.616691,-16.670977,-2.6865961468282906,17.078948827912974,-4.958085700081874,-0.2464412960352224,7.675383343708114,-10.355581536750005,3.937517199154599,0,0,37.573888141201486,-155.7944680776406,0.0,160.26139071417825,309.9769200011204,-1463.959948673134,0.0,1495.8173725703357
2093.218,2093218.0,0.02599999999983993,0.23913693719463747,0.28759092446899887,0.6626708259604646,-0.6488238295971491,-93.46052948249589,43.640387178346465,-185.61761361441216,6.550802,1.678241,-16.652781,-2.6207187391551994,17.06219960128999,-5.005775942571397,-0.2129430092343714,7.692758503207619,-10.341198033633692,1.553254146621745,0,0,37.56805467894409,-155.59207993970705,0.0,160.06328146181534,310.9537652577763,-1468.0079737973347,0.0,1499.9841687288788
2093.238,2093238.0,0.01999999999998181,0.23972096582693972,0.2881279589263539,0.6626209055410774,-0.6484209075653368,-93.50470845934136,43.73664262455086,-185.63609168019374,6.61643,1.833507,-16.518818,-2.5627933770031,16.93356021712031,-5.1669014371306226,-0.17212589523289637,7.639667863739342,-10.410715995206967,4.826333954431767,0,0,37.56423736602054,-155.4360492534904,0.0,159.9107167654008,311.70508817822525,-1471.1182550892638,0.0,1503.1854343581122
