t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,vx_mps,vy_mps,vz_mps,px_m,py_m,pz_m,roll_deg,pitch_deg,yaw_deg
75825.0,2025-12-16T03:15:04.548878,50.932876,-0.078328,-0.007627,0.000488,-0.996898,-0.011080,0.001539,0.076735,-0.052936,0.001438,0.004161,2.571297,-0.162322,4.128884,-0.952687,-101.383942,512.053406,0.012739,-0.875714,171.014761
75859.0,2025-12-16T03:15:04.602988,50.986986,-0.078238,-0.018818,0.001449,-0.996756,0.195317,-0.034431,0.083280,-0.054313,0.001556,0.004897,2.556919,-0.159890,4.103782,-0.856064,-101.390015,512.208496,0.003228,-2.162864,171.023792
75903.0,2025-12-16T03:15:04.668445,51.052443,-0.086932,-0.021257,0.008572,-0.995951,0.223010,-0.187872,0.096238,-0.056246,0.001587,0.004301,2.546885,-0.160969,4.079208,-0.760026,-101.396049,512.362488,-0.767255,-2.512173,170.039894
75936.0,2025-12-16T03:15:04.668445,51.052443,-0.086935,-0.011156,0.002931,-0.996147,0.042806,-0.061155,0.100214,-0.057559,0.003197,0.004943,2.533136,-0.162582,4.053471,-0.658077,-101.402542,512.525696,-0.223452,-1.302781,170.027252
75981.0,2025-12-16T03:15:04.719307,51.103305,-0.095452,-0.014243,0.010038,-0.995282,0.091593,-0.197770,0.091984,-0.059454,-0.000345,0.005100,2.517910,-0.164201,4.029468,-0.563362,-101.408669,512.677246,-0.989538,-1.734474,169.058646
76012.0,2025-12-16T03:15:04.730773,51.114771,-0.095483,-0.008184,0.000962,-0.995397,-0.009800,-0.012378,0.053092,-0.060753,0.001907,0.004344,2.500959,-0.164898,4.003419,-0.464255,-101.415169,512.835876,-0.020184,-0.944090,169.041579
76054.0,2025-12-16T03:15:04.788663,51.172661,-0.095472,-0.016510,-0.005311,-0.995281,0.158514,0.095198,0.052823,-0.060288,-0.000680,0.004157,2.486246,-0.160200,3.978210,-0.371069,-101.421242,512.984985,0.786773,-1.825195,169.028852
76093.0,2025-12-16T03:15:04.849062,51.233060,-0.104085,-0.019018,0.001652,-0.994385,0.199356,-0.060985,0.083720,-0.049157,-0.000571,0.004108,2.475393,-0.156496,3.953703,-0.278291,-101.427162,513.133301,0.038588,-2.187270,168.048209
76126.0,2025-12-16T03:15:04.849062,51.233060,-0.104048,-0.007320,0.000534,-0.994545,-0.032439,-0.012363,0.026425,-0.054961,0.002640,0.004891,2.460367,-0.154752,3.927706,-0.181679,-101.433258,513.287598,0.026438,-0.840598,168.054796
76168.0,2025-12-16T03:15:04.899881,51.283879,-0.104009,-0.015368,-0.006307,-0.994438,0.142186,0.094546,0.087932,-0.049328,0.001870,0.005087,2.444965,-0.150267,3.902987,-0.089480,-101.438988,513.434753,0.902253,-1.676266,168.044953
76207.0,2025-12-16T03:15:04.968987,51.352985,-0.112547,-0.017730,0.000524,-0.993488,0.186069,-0.023529,0.068782,-0.042335,0.001668,0.005927,2.433574,-0.146069,3.879045,0.002807,-101.444595,513.581970,0.169075,-2.025650,167.070593
76241.0,2025-12-16T03:15:04.968987,51.352985,-0.112444,-0.005959,0.000966,-0.993640,-0.052378,-0.008455,0.059274,-0.042096,0.004788,0.006939,2.418266,-0.143816,3.854187,0.096581,-101.450195,513.731445,-0.033192,-0.690996,167.087488
76282.0,2025-12-16T03:15:05.023193,51.407191,-0.107800,-0.006543,0.001970,-0.994149,-0.251963,-0.312022,0.067248,-0.002527,0.012694,0.341434,2.395174,-0.146974,3.829817,0.188262,-101.455734,513.877808,-0.143595,-0.769782,167.623670
76311.0,2025-12-16T03:15:05.023193,51.407191,-0.102677,-0.009942,-0.008733,-0.994627,0.075302,0.172675,0.128140,0.125771,-0.015973,0.334960,2.378548,-0.146710,3.811129,0.262303,-101.460289,513.996338,1.112540,-1.030510,168.202278
76342.0,2025-12-16T03:15:05.083259,51.467257,-0.099324,-0.006503,-0.005852,-0.995017,-0.025722,0.009169,0.188675,0.310225,-0.045331,0.234506,2.366680,-0.142035,3.795861,0.329289,-101.464363,514.103699,0.741281,-0.674888,168.594698
76367.0,2025-12-16T03:15:05.083259,51.467257,-0.097898,-0.015905,-0.014783,-0.994960,0.149670,0.151646,0.259921,0.511641,-0.051759,0.097783,2.356195,-0.137854,3.782798,0.394174,-101.468208,514.207825,1.864961,-1.647750,168.734253
76392.0,2025-12-16T03:15:05.148851,51.532849,-0.105331,-0.016996,-0.020648,-0.994078,0.346152,0.484498,0.248957,0.806369,0.092796,-0.153658,2.351276,-0.128347,3.771703,0.452693,-101.471519,514.301758,2.559151,-1.687099,167.865529
76415.0,2025-12-16T03:15:05.148851,51.532849,-0.105426,-0.014572,-0.025942,-0.993982,0.351468,1.093532,-0.058807,1.006694,0.148023,-0.033375,2.348842,-0.108174,3.757164,0.509301,-101.474365,514.392456,3.133259,-1.346471,167.854358
76439.0,2025-12-16T03:15:05.151525,51.535523,-0.103849,-0.010567,-0.026704,-0.994178,0.768396,2.024974,0.900996,0.618976,0.246588,0.122107,2.351172,-0.072307,3.750773,0.562686,-101.476418,514.477722,3.169981,-0.886139,168.048844
76461.0,2025-12-16T03:15:05.202272,51.586270,-0.100902,-0.004924,-0.025735,-0.994551,0.744752,2.123902,1.451895,0.460608,0.360164,0.234448,2.358030,-0.023367,3.761634,0.618737,-101.477554,514.567139,2.991320,-0.263625,168.406899
76488.0,2025-12-16T03:15:05.202272,51.586270,-0.101842,-0.001734,-0.026628,-0.994443,0.697004,2.450768,2.128071,0.529049,0.391554,0.240371,2.363616,0.028036,3.785664,0.673220,-101.477501,514.654236,3.056045,0.113145,168.308283
76511.0,2025-12-16T03:15:05.268161,51.652159,-0.096882,0.003251,-0.026583,-0.994936,0.326757,2.558646,2.363747,0.554826,0.416641,0.385018,2.364288,0.088510,3.822458,0.732837,-101.476028,514.750183,2.996185,0.665827,168.894156
76534.0,2025-12-16T03:15:05.268161,51.652159,-0.090926,0.006778,-0.026716,-0.995476,0.004855,2.449861,1.510111,0.571593,0.405374,0.508710,2.356870,0.143149,3.848445,0.787671,-101.473335,514.839294,2.978739,1.051652,169.589587
76557.0,2025-12-16T03:15:05.268161,51.652159,-0.084150,0.009412,-0.026197,-0.996064,-0.179040,2.650566,0.715787,0.515208,0.363915,0.580230,2.343627,0.198084,3.854982,0.842516,-101.469353,514.929199,2.901428,1.326976,170.375531
76584.0,2025-12-16T03:15:05.317513,51.701511,-0.079759,0.010819,-0.026564,-0.996401,-0.389045,2.735288,0.450184,0.467156,0.347610,0.706072,2.326211,0.254536,3.849120,0.896294,-101.464142,515.017944,2.936431,1.478277,170.884673
76607.0,2025-12-16T03:15:05.329258,51.713256,-0.067877,0.012734,-0.025654,-0.997283,-0.355561,2.842380,-0.449365,0.489198,0.309377,0.899339,2.304065,0.320829,3.827073,0.957782,-101.456505,515.119873,2.835028,1.655021,172.253646
76626.0,2025-12-16T03:15:05.331280,51.715278,-0.055415,0.013568,-0.024757,-0.998064,-0.614210,2.881744,-0.566233,0.472432,0.279523,1.071709,2.282224,0.379723,3.796159,1.011395,-101.448318,515.208984,2.747582,1.709264,173.685081
76652.0,2025-12-16T03:15:05.389541,51.773539,-0.041456,0.013421,-0.024480,-0.998750,-0.803081,2.892162,-0.600289,0.519725,0.224924,1.224774,2.256027,0.436982,3.764480,1.063431,-101.438957,515.295654,2.740123,1.652575,175.285835
76681.0,2025-12-16T03:15:05.449235,51.833233,-0.028849,0.012192,-0.026158,-0.999167,-0.884883,3.022043,-1.173068,0.594772,0.168207,1.386226,2.226761,0.495504,3.725846,1.115492,-101.428131,515.382629,2.956985,1.482619,176.730571
76701.0,2025-12-16T03:15:05.449235,51.833233,-0.007854,0.009708,-0.030177,-0.999466,-0.946935,3.392643,-1.433146,0.846906,0.051291,1.531319,2.190519,0.570490,3.669239,1.176556,-101.413391,515.484863,3.450269,1.139043,179.133865
76725.0,2025-12-16T03:15:05.449235,51.833233,0.007942,0.007201,-0.034464,-0.999349,-1.222789,3.753108,-0.920252,0.952882,0.003334,1.471472,2.159020,0.635725,3.628322,1.223553,-101.400360,515.563721,3.956730,0.793292,-179.061948
76749.0,2025-12-16T03:15:05.503344,51.887342,0.023736,0.005917,-0.038810,-0.998947,-1.604423,3.917318,-0.171109,0.923018,0.142907,1.350173,2.117893,0.711017,3.599136,1.273535,-101.384621,515.648193,4.463418,0.571828,-177.255454
76771.0,2025-12-16T03:15:05.503344,51.887342,0.039687,0.006759,-0.041509,-0.998327,-2.054007,4.174747,-0.006905,0.787857,0.345639,1.389453,2.069222,0.787593,3.581262,1.321126,-101.367584,515.729797,4.785126,0.584460,-175.422508
76796.0,2025-12-16T03:15:05.503344,51.887342,0.054489,0.008872,-0.042192,-0.997583,-2.261559,4.281865,-1.771461,0.545546,0.483636,1.516328,2.013909,0.866923,3.545611,1.367588,-101.348755,515.810913,4.884907,0.750734,-173.715066
76819.0,2025-12-16T03:15:05.564603,51.948601,0.075827,0.009198,-0.040740,-0.996246,-2.500094,3.867607,-2.995391,0.417860,0.349796,1.749189,1.950772,0.946012,3.472716,1.415555,-101.326820,515.895813,4.736660,0.696124,-171.266082
76838.0,2025-12-16T03:15:05.569915,51.953913,0.100532,0.010530,-0.038351,-0.994139,-2.652927,3.500811,-2.787748,0.332193,0.471593,2.128382,1.887209,1.011064,3.392879,1.459780,-101.304268,515.974915,4.495198,0.757786,-168.421467
76861.0,2025-12-16T03:15:05.569915,51.953913,0.125692,0.014959,-0.033151,-0.991402,-3.258661,2.971694,-2.767197,0.085961,0.826327,2.158702,1.816165,1.064706,3.316942,1.502418,-101.280365,516.052185,3.985750,1.222000,-165.506385
76885.0,2025-12-16T03:15:05.627053,52.011051,0.143592,0.017593,-0.027709,-0.989092,-3.576341,2.233305,-3.384580,-0.087842,0.705435,1.955534,1.744877,1.098693,3.244596,1.538773,-101.258278,516.119202,3.433385,1.538216,-163.433370
76909.0,2025-12-16T03:15:05.629065,52.013063,0.166720,0.012645,-0.022297,-0.985671,-3.911326,1.271958,-2.250222,-0.151414,0.192793,1.892026,1.652911,1.118249,3.165346,1.580401,-101.231117,516.197754,2.761537,1.002318,-160.775167
76932.0,2025-12-16T03:15:05.684020,52.068018,0.187194,0.005525,-0.018352,-0.982136,-4.024419,0.574871,-2.144798,-0.146861,0.016390,1.765395,1.561512,1.117468,3.105149,1.617999,-101.204964,516.271118,2.184468,0.228202,-158.413457
76956.0,2025-12-16T03:15:05.684020,52.068018,0.204427,-0.002272,-0.016677,-0.978737,-3.864502,-0.481112,-3.348948,-0.100280,-0.048617,1.547065,1.475349,1.097238,3.035768,1.652268,-101.179970,516.340393,1.817654,-0.645498,-156.414940
76982.0,2025-12-16T03:15:05.684020,52.068018,0.215981,-0.009167,-0.014830,-0.976242,-3.624942,-0.388886,-5.075917,0.092275,-0.107308,1.191997,1.390900,1.065038,2.929746,1.686306,-101.154289,516.411255,1.432736,-1.392662,-155.067379
77008.0,2025-12-16T03:15:05.749187,52.133185,0.229362,-0.011595,-0.012983,-0.973186,-2.969941,-0.040474,-7.820889,-0.150952,-0.105743,1.079076,1.390900,1.065038,2.929746,1.686306,-101.154289,516.411255,1.143677,-1.634474,-153.493214
77028.0,2025-12-16T03:15:05.805866,52.189864,0.239481,-0.017575,-0.016014,-0.970610,-2.693472,-0.626710,-7.392731,0.140099,-0.442999,0.785990,1.304716,1.023130,2.796052,1.722206,-101.126480,516.487488,1.300098,-2.394928,-152.307360
77052.0,2025-12-16T03:15:05.808721,52.192719,0.243978,-0.028222,-0.021398,-0.969134,-3.117458,-0.825200,-3.985123,0.404155,-0.557395,0.454349,1.304716,1.023130,2.796052,1.722206,-101.126480,516.487488,1.590927,-3.735051,-151.790936
77080.0,2025-12-16T03:15:05.808721,52.192719,0.247605,-0.038119,-0.021826,-0.967865,-3.237133,-0.207902,-3.489355,0.286404,-0.315328,0.449523,1.218006,0.980312,2.670815,1.757566,-101.098396,516.564087,1.344062,-4.852821,-151.356951
77105.0,2025-12-16T03:15:05.869060,52.253058,0.255299,-0.042628,-0.022994,-0.965648,-2.954427,0.145759,-5.977100,0.047461,-0.292534,0.570954,1.218006,0.980312,2.670815,1.757566,-101.098396,516.564087,1.303214,-5.397715,-150.443267
77130.0,2025-12-16T03:15:05.870286,52.254284,0.261483,-0.047940,-0.023108,-0.963740,-2.678691,0.874109,-7.626502,-0.058290,-0.460887,0.623092,1.218006,0.980312,2.670815,1.757566,-101.098396,516.564087,1.121674,-5.997640,-149.698501
77153.0,2025-12-16T03:15:05.870286,52.254284,0.268905,-0.058083,-0.025883,-0.961065,-1.952282,0.990047,-6.980608,0.070911,-0.838840,0.648564,1.151310,0.952527,2.577588,1.786442,-101.074837,516.628052,1.069288,-7.213281,-148.804324
77174.0,2025-12-16T03:15:05.927175,52.311172,0.274894,-0.072969,-0.025884,-0.958352,-1.535383,1.136286,-4.192661,0.239752,-1.023255,0.524301,1.151310,0.952527,2.577588,1.786442,-101.074837,516.628052,0.550540,-8.864039,-148.032637
77199.0,2025-12-16T03:15:05.927175,52.311172,0.275959,-0.086817,-0.026667,-0.956869,-0.650607,1.008370,-2.953173,0.279322,-1.164495,0.283376,1.111246,0.928728,2.517739,1.810310,-101.054993,516.681824,0.181688,-10.420014,-147.841701
77222.0,2025-12-16T03:15:05.930951,52.314949,0.276072,-0.099682,-0.023724,-0.955660,-0.078465,1.381372,-0.896618,0.037060,-1.155037,-0.016066,1.111246,0.928728,2.517739,1.810310,-101.054993,516.681824,-0.567358,-11.748954,-147.715650
77244.0,2025-12-16T03:15:05.983898,52.367896,0.276235,-0.110842,-0.017937,-0.954509,0.405243,1.008333,0.820939,-0.276986,-1.153838,0.013646,1.083640,0.897424,2.486796,1.835637,-101.033920,516.739563,-1.586316,-12.797622,-147.541184
77267.0,2025-12-16T03:15:05.983898,52.367896,0.276982,-0.117849,-0.010324,-0.953565,0.847940,0.928838,2.198871,-0.469432,-0.896734,0.082246,1.066800,0.861145,2.491394,1.860706,-101.013420,516.797607,-2.685721,-13.324902,-147.292186
77293.0,2025-12-16T03:15:06.049018,52.433016,0.277201,-0.125856,-0.000056,-0.952533,1.293745,0.806376,1.600000,-0.491667,-0.679401,0.181743,1.060389,0.823239,2.504660,1.885457,-100.993820,516.855713,-4.115177,-13.874441,-147.047594
77316.0,2025-12-16T03:15:06.049018,52.433016,0.279434,-0.128745,0.006166,-0.951474,1.321992,0.906043,1.008005,-0.417382,-0.665905,0.188206,1.059360,0.782276,2.503870,1.912408,-100.973404,516.919373,-4.947183,-13.977962,-146.659738
77338.0,2025-12-16T03:15:06.050539,52.434537,0.280378,-0.130618,0.008912,-0.950919,1.492774,0.780357,1.272032,-0.289214,-0.681989,0.081492,1.060558,0.747877,2.499619,1.935248,-100.956917,516.973267,-5.335682,-14.088279,-146.483924
77361.0,2025-12-16T03:15:06.103852,52.487850,0.280642,-0.132293,0.011917,-0.950577,1.873594,0.956548,0.826814,-0.319486,-0.649184,0.017062,1.067926,0.712634,2.493040,1.959517,-100.940262,517.030212,-5.736367,-14.171253,-146.389699
77385.0,2025-12-16T03:15:06.103852,52.487850,0.278858,-0.137944,0.017902,-0.950205,1.975711,1.258678,0.953906,-0.273566,-0.773311,-0.108465,1.080369,0.683676,2.483000,1.983727,-100.924522,517.086304,-6.584051,-14.605659,-146.444440
77408.0,2025-12-16T03:15:06.166883,52.550881,0.277707,-0.142844,0.021307,-0.949748,2.131600,1.524485,0.923126,-0.328543,-0.880708,-0.130101,1.096628,0.659644,2.473329,2.010312,-100.908119,517.146851,-7.126477,-15.040276,-146.460131
77431.0,2025-12-16T03:15:06.166883,52.550881,0.276018,-0.150004,0.023012,-0.949096,2.434474,1.364046,1.022177,-0.351325,-1.143678,-0.188373,1.116294,0.639087,2.465224,2.035143,-100.893547,517.202271,-7.553121,-15.785235,-146.520193
77450.0,2025-12-16T03:15:06.166883,52.550881,0.274522,-0.158803,0.023376,-0.948089,3.151300,1.464692,1.374404,-0.314363,-1.284350,-0.169558,1.148085,0.617313,2.461972,2.061640,-100.878845,517.259949,-7.894265,-16.755335,-146.538554
77480.0,2025-12-16T03:15:06.222021,52.606019,0.271834,-0.163552,0.025479,-0.948002,3.535689,1.605957,1.695007,-0.219141,-0.945693,-0.275953,1.186218,0.601098,2.465813,2.085384,-100.866455,517.310059,-8.260622,-17.232049,-146.746289
77500.0,2025-12-16T03:15:06.222021,52.606019,0.271728,-0.164835,0.026196,-0.947791,3.345536,1.551563,0.789079,-0.137396,-0.638260,-0.059069,1.241476,0.579901,2.462745,2.120147,-100.849541,517.380615,-8.387987,-17.350867,-146.723153
77525.0,2025-12-16T03:15:06.230737,52.614735,0.271299,-0.164967,0.026103,-0.947893,3.187381,1.612086,-0.403509,-0.061611,-0.576172,-0.106762,1.278008,0.564503,2.438475,2.146920,-100.837379,517.432678,-8.374394,-17.372261,-146.774748
77551.0,2025-12-16T03:15:06.287989,52.671987,0.269465,-0.160855,0.032441,-0.948927,3.298915,2.612717,1.748333,-0.273711,-0.152579,-0.170725,1.278008,0.564503,2.438475,2.146920,-100.837379,517.432678,-8.905662,-16.726075,-146.982492
77577.0,2025-12-16T03:15:06.290007,52.674005,0.266566,-0.148804,0.047696,-0.951065,3.205012,1.764143,2.366129,-0.802947,0.978829,-0.133770,1.311597,0.540848,2.408165,2.174739,-100.825508,517.484741,-10.136687,-14.928614,-147.354125
77599.0,2025-12-16T03:15:06.348061,52.732059,0.263910,-0.134952,0.064792,-0.952860,2.483580,0.789710,2.032929,-1.064196,0.869807,-0.074912,1.340028,0.491196,2.376739,2.208054,-100.812538,517.544861,-11.521446,-12.884247,-147.732894
77624.0,2025-12-16T03:15:06.348061,52.732059,0.263620,-0.128392,0.073535,-0.953212,2.831625,-0.300133,3.198845,-0.858901,0.252342,0.071472,1.361146,0.423691,2.357904,2.238920,-100.802086,517.598938,-12.265357,-11.887983,-147.799490
77643.0,2025-12-16T03:15:06.348061,52.732059,0.263824,-0.121374,0.071498,-0.954229,2.776443,-0.652318,1.058662,-0.068835,0.095969,0.007341,1.361146,0.423691,2.357904,2.238920,-100.802086,517.598938,-11.792795,-11.181164,-147.931584
77669.0,2025-12-16T03:15:06.403608,52.787606,0.262553,-0.113088,0.065994,-0.955993,2.357908,-0.206466,-0.021954,0.248040,0.081667,-0.167047,1.382742,0.343771,2.338707,2.273022,-100.792549,517.657288,-10.876856,-10.461169,-148.287209
77698.0,2025-12-16T03:15:06.465236,52.849234,0.259863,-0.103842,0.063074,-0.957972,2.086028,-0.196053,0.476276,0.376331,0.058960,-0.225890,1.396022,0.267453,2.311380,2.309234,-100.784584,517.717896,-10.211417,-9.565471,-148.789312
77721.0,2025-12-16T03:15:06.465236,52.849234,0.257056,-0.094210,0.053427,-0.960308,1.635126,0.022810,0.361910,0.625184,0.097054,-0.333716,1.399483,0.199973,2.290696,2.343420,-100.778870,517.774170,-8.792574,-8.828288,-149.348692
77744.0,2025-12-16T03:15:06.465236,52.849234,0.253778,-0.084770,0.045997,-0.962442,1.339194,0.464801,-0.160970,0.639174,0.091231,-0.396559,1.394149,0.144945,2.264187,2.375661,-100.774887,517.826721,-7.635444,-8.037762,-149.919563
77766.0,2025-12-16T03:15:06.529714,52.913712,0.250996,-0.075966,0.041034,-0.964130,0.964088,0.648422,-0.157990,0.592987,0.090472,-0.357920,1.381812,0.100103,2.233583,2.406245,-100.772186,517.876282,-6.788150,-7.231741,-150.386290
77792.0,2025-12-16T03:15:06.530931,52.914929,0.247848,-0.072555,0.042880,-0.965126,0.795740,0.865279,-0.432968,0.429091,0.072799,-0.287819,1.363467,0.059778,2.199961,2.436943,-100.770401,517.925842,-6.867967,-6.822470,-150.784980
77815.0,2025-12-16T03:15:06.530931,52.914929,0.246073,-0.065272,0.046744,-0.965921,0.676361,0.816794,-0.332646,0.039176,0.082008,-0.194738,1.339367,0.016961,2.160199,2.471253,-100.769424,517.981201,-7.069920,-5.917183,-151.049371
77851.0,2025-12-16T03:15:06.587677,52.971675,0.245009,-0.055254,0.048986,-0.966705,0.477775,0.747893,-0.449434,0.237594,0.024002,-0.124924,1.300255,-0.044396,2.104596,2.518835,-100.769920,518.058105,-7.019436,-4.750962,-151.264374
77887.0,2025-12-16T03:15:06.648249,53.032247,0.244135,-0.056899,0.056341,-0.966430,0.370643,0.718166,-0.122415,0.101460,0.009139,-0.000934,1.263405,-0.096340,2.061759,2.557851,-100.772064,518.121521,-7.882821,-4.730435,-151.319452
77916.0,2025-12-16T03:15:06.649364,53.033361,0.244857,-0.047796,0.061944,-0.966397,0.366456,0.377050,0.159863,0.006112,0.002083,-0.007372,1.219125,-0.162242,2.023073,2.602265,-100.776688,518.194580,-8.245050,-3.557191,-151.307753
77959.0,2025-12-16T03:15:06.700974,53.084972,0.245269,-0.038710,0.068456,-0.966260,0.180727,0.297416,0.098810,0.062282,0.008860,-0.025804,1.168944,-0.239229,1.986352,2.648417,-100.784447,518.272095,-8.708630,-2.362848,-151.334508
77996.0,2025-12-16T03:15:06.700974,53.084972,0.243440,-0.041967,0.079538,-0.965738,0.275318,0.175001,-0.001281,0.001095,0.005027,-0.010637,1.117764,-0.318613,1.946932,2.693157,-100.795364,518.349060,-10.032937,-2.426188,-151.490708
78036.0,2025-12-16T03:15:06.767195,53.151192,0.244307,-0.030507,0.081987,-0.965744,0.076975,0.042152,0.165994,0.024643,-0.003121,-0.010776,1.065546,-0.401086,1.909356,2.736250,-100.809570,518.425171,-9.979392,-1.080899,-151.512753
78072.0,2025-12-16T03:15:06.827243,53.211241,0.242577,-0.034058,0.091803,-0.965178,0.192245,-0.097026,0.041650,0.060097,0.001212,-0.019590,1.012996,-0.486455,1.873330,2.777413,-100.827148,518.500061,-11.173442,-1.215062,-151.665385
78111.0,2025-12-16T03:15:06.829628,53.213626,0.243372,-0.024840,0.085120,-0.965871,-0.028819,0.004685,0.078316,-0.010534,0.002295,-0.000330,0.960675,-0.568579,1.836992,2.815894,-100.847717,518.572388,-10.167399,-0.375498,-151.681573
78154.0,2025-12-16T03:15:06.889020,53.273018,0.242693,-0.032629,0.094708,-0.964918,0.154910,-0.121320,0.080073,-0.014201,0.002573,0.000596,0.906248,-0.652966,1.800278,2.854325,-100.872864,518.647278,-11.457328,-0.974012,-151.666285
78200.0,2025-12-16T03:15:06.948456,53.332454,0.240657,-0.035524,0.105954,-0.964156,0.269002,-0.336184,0.164203,-0.016678,0.003437,-0.000774,0.861356,-0.737552,1.767612,2.889120,-100.900238,518.717529,-12.793873,-1.002971,-151.857806
78236.0,2025-12-16T03:15:06.948456,53.332454,0.241050,-0.030075,0.094765,-0.965407,0.096795,-0.126732,0.107107,-0.011607,0.004476,-0.003575,0.812108,-0.827738,1.733018,2.925423,-100.934196,518.793457,-11.390037,-0.709486,-151.890450
78281.0,2025-12-16T03:15:07.004711,53.388709,0.239105,-0.035587,0.105085,-0.964634,0.249627,-0.282787,0.125170,-0.012838,0.004714,-0.001825,0.768289,-0.905916,1.701561,2.956568,-100.968361,518.861145,-12.696827,-1.054570,-152.039950
78312.0,2025-12-16T03:15:07.068005,53.452003,0.239534,-0.030035,0.095247,-0.965738,0.085155,-0.101846,0.112934,-0.012351,0.004774,-0.002978,0.725505,-0.981018,1.670935,2.985981,-101.005516,518.927551,-11.441677,-0.709433,-152.068727
